Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
18,2016,DEC,1.3,DEC-18,2015,2015-12-18,2016-12-18,NA,NA,0.036811900569599994,Whiskey Creek
18,2016,JAN,2.1,JAN-18,2016,2016-01-18,2016-01-18,NA,NA,0.05946537784319999,Whiskey Creek
18,2016,FEB,3.2,FEB-18,2016,2016-02-18,2016-02-18,NA,NA,0.0906139090944,Whiskey Creek
18,2016,MAR,6.8,MAR-18,2016,2016-03-18,2016-03-18,NA,NA,0.19255455682559994,Whiskey Creek
18,2016,APR,4.8,APR-18,2016,2016-04-18,2016-04-18,NA,NA,0.13592086364159997,Whiskey Creek
18,2016,MAY,2.6,MAY-18,2016,2016-05-18,2016-05-18,NA,NA,0.07362380113919999,Whiskey Creek
18,2016,JUN,0.45,JUN-18,2016,2016-06-18,2016-06-18,NA,NA,0.012742580966399996,Whiskey Creek
18,2016,JUL,0.17,JUL-18,2016,2016-07-18,2016-07-18,NA,NA,0.00481386392064,Whiskey Creek
18,2016,AUG,0.7,AUG-18,2016,2016-08-18,2016-08-18,NA,NA,0.019821792614399994,Whiskey Creek
18,2016,SEP,0.39,SEP-18,2016,2016-09-18,2016-09-18,NA,NA,0.011043570170879997,Whiskey Creek
19,2016,OCT,1.7,OCT-19,2015,2015-10-19,2016-10-19,NA,NA,0.048138639206399984,Whiskey Creek
19,2016,NOV,2.6,NOV-19,2015,2015-11-19,2016-11-19,NA,NA,0.07362380113919999,Whiskey Creek
19,2016,DEC,1.2,DEC-19,2015,2015-12-19,2016-12-19,NA,NA,0.03398021591039999,Whiskey Creek
19,2016,JAN,2,JAN-19,2016,2016-01-19,2016-01-19,NA,NA,0.05663369318399999,Whiskey Creek
19,2016,FEB,3.3,FEB-19,2016,2016-02-19,2016-02-19,NA,NA,0.09344559375359997,Whiskey Creek
19,2016,MAR,6.4,MAR-19,2016,2016-03-19,2016-03-19,NA,NA,0.1812278181888,Whiskey Creek
19,2016,APR,4.7,APR-19,2016,2016-04-19,2016-04-19,NA,NA,0.13308917898239997,Whiskey Creek
19,2016,MAY,2.1,MAY-19,2016,2016-05-19,2016-05-19,NA,NA,0.05946537784319999,Whiskey Creek
19,2016,JUN,0.41,JUN-19,2016,2016-06-19,2016-06-19,NA,NA,0.011609907102719997,Whiskey Creek
19,2016,JUL,0.31,JUL-19,2016,2016-07-19,2016-07-19,NA,NA,0.008778222443519997,Whiskey Creek
19,2016,AUG,0.74,AUG-19,2016,2016-08-19,2016-08-19,NA,NA,0.020954466478079994,Whiskey Creek
19,2016,SEP,0.32,SEP-19,2016,2016-09-19,2016-09-19,NA,NA,0.009061390909439998,Whiskey Creek
20,2016,OCT,1.5,OCT-20,2015,2015-10-20,2016-10-20,NA,NA,0.04247526988799999,Whiskey Creek
20,2016,NOV,2,NOV-20,2015,2015-11-20,2016-11-20,NA,NA,0.05663369318399999,Whiskey Creek
20,2016,DEC,1.4,DEC-20,2015,2015-12-20,2016-12-20,NA,NA,0.03964358522879999,Whiskey Creek
20,2016,JAN,1.8,JAN-20,2016,2016-01-20,2016-01-20,NA,NA,0.050970323865599985,Whiskey Creek
20,2016,FEB,3.3,FEB-20,2016,2016-02-20,2016-02-20,NA,NA,0.09344559375359997,Whiskey Creek
20,2016,MAR,6,MAR-20,2016,2016-03-20,2016-03-20,NA,NA,0.16990107955199996,Whiskey Creek
20,2016,APR,4,APR-20,2016,2016-04-20,2016-04-20,NA,NA,0.11326738636799998,Whiskey Creek
20,2016,MAY,1.8,MAY-20,2016,2016-05-20,2016-05-20,NA,NA,0.050970323865599985,Whiskey Creek
20,2016,JUN,0.36,JUN-20,2016,2016-06-20,2016-06-20,NA,NA,0.010194064773119998,Whiskey Creek
20,2016,JUL,0.47,JUL-20,2016,2016-07-20,2016-07-20,NA,NA,0.013308917898239996,Whiskey Creek
20,2016,AUG,0.84,AUG-20,2016,2016-08-20,2016-08-20,NA,NA,0.023786151137279995,Whiskey Creek
20,2016,SEP,0.31,SEP-20,2016,2016-09-20,2016-09-20,NA,NA,0.008778222443519997,Whiskey Creek
21,2016,OCT,1.4,OCT-21,2015,2015-10-21,2016-10-21,NA,NA,0.03964358522879999,Whiskey Creek
21,2016,NOV,1.8,NOV-21,2015,2015-11-21,2016-11-21,NA,NA,0.050970323865599985,Whiskey Creek
21,2016,DEC,1.3,DEC-21,2015,2015-12-21,2016-12-21,NA,NA,0.036811900569599994,Whiskey Creek
21,2016,JAN,1.7,JAN-21,2016,2016-01-21,2016-01-21,NA,NA,0.048138639206399984,Whiskey Creek
21,2016,FEB,3.3,FEB-21,2016,2016-02-21,2016-02-21,NA,NA,0.09344559375359997,Whiskey Creek
21,2016,MAR,6.3,MAR-21,2016,2016-03-21,2016-03-21,NA,NA,0.17839613352959996,Whiskey Creek
21,2016,APR,3.7,APR-21,2016,2016-04-21,2016-04-21,NA,NA,0.10477233239039999,Whiskey Creek
21,2016,MAY,1.7,MAY-21,2016,2016-05-21,2016-05-21,NA,NA,0.048138639206399984,Whiskey Creek
21,2016,JUN,0.39,JUN-21,2016,2016-06-21,2016-06-21,NA,NA,0.011043570170879997,Whiskey Creek
21,2016,JUL,3.3,JUL-21,2016,2016-07-21,2016-07-21,NA,NA,0.09344559375359997,Whiskey Creek
21,2016,AUG,1.6,AUG-21,2016,2016-08-21,2016-08-21,NA,NA,0.0453069545472,Whiskey Creek
21,2016,SEP,0.79,SEP-21,2016,2016-09-21,2016-09-21,NA,NA,0.022370308807679994,Whiskey Creek
22,2016,OCT,1.2,OCT-22,2015,2015-10-22,2016-10-22,NA,NA,0.03398021591039999,Whiskey Creek
22,2016,NOV,2.4,NOV-22,2015,2015-11-22,2016-11-22,NA,NA,0.06796043182079999,Whiskey Creek
22,2016,DEC,1.4,DEC-22,2015,2015-12-22,2016-12-22,NA,NA,0.03964358522879999,Whiskey Creek
22,2016,JAN,1.6,JAN-22,2016,2016-01-22,2016-01-22,NA,NA,0.0453069545472,Whiskey Creek
22,2016,FEB,3.1,FEB-22,2016,2016-02-22,2016-02-22,NA,NA,0.08778222443519998,Whiskey Creek
22,2016,MAR,6.1,MAR-22,2016,2016-03-22,2016-03-22,NA,NA,0.17273276421119993,Whiskey Creek
22,2016,APR,3.4,APR-22,2016,2016-04-22,2016-04-22,NA,NA,0.09627727841279997,Whiskey Creek
22,2016,MAY,1.8,MAY-22,2016,2016-05-22,2016-05-22,NA,NA,0.050970323865599985,Whiskey Creek
22,2016,JUN,0.48,JUN-22,2016,2016-06-22,2016-06-22,NA,NA,0.013592086364159997,Whiskey Creek
22,2016,JUL,0.75,JUL-22,2016,2016-07-22,2016-07-22,NA,NA,0.021237634943999995,Whiskey Creek
22,2016,AUG,0.98,AUG-22,2016,2016-08-22,2016-08-22,NA,NA,0.027750509660159992,Whiskey Creek
22,2016,SEP,0.71,SEP-22,2016,2016-09-22,2016-09-22,NA,NA,0.020104961080319995,Whiskey Creek
23,2016,OCT,1.2,OCT-23,2015,2015-10-23,2016-10-23,NA,NA,0.03398021591039999,Whiskey Creek
23,2016,NOV,2,NOV-23,2015,2015-11-23,2016-11-23,NA,NA,0.05663369318399999,Whiskey Creek
23,2016,DEC,1.5,DEC-23,2015,2015-12-23,2016-12-23,NA,NA,0.04247526988799999,Whiskey Creek
23,2016,JAN,1.7,JAN-23,2016,2016-01-23,2016-01-23,NA,NA,0.048138639206399984,Whiskey Creek
23,2016,FEB,2.8,FEB-23,2016,2016-02-23,2016-02-23,NA,NA,0.07928717045759998,Whiskey Creek
23,2016,MAR,4.6,MAR-23,2016,2016-03-23,2016-03-23,NA,NA,0.13025749432319994,Whiskey Creek
23,2016,APR,3.1,APR-23,2016,2016-04-23,2016-04-23,NA,NA,0.08778222443519998,Whiskey Creek
23,2016,MAY,1.8,MAY-23,2016,2016-05-23,2016-05-23,NA,NA,0.050970323865599985,Whiskey Creek
23,2016,JUN,0.39,JUN-23,2016,2016-06-23,2016-06-23,NA,NA,0.011043570170879997,Whiskey Creek
23,2016,JUL,0.65,JUL-23,2016,2016-07-23,2016-07-23,NA,NA,0.018405950284799997,Whiskey Creek
23,2016,AUG,1.3,AUG-23,2016,2016-08-23,2016-08-23,NA,NA,0.036811900569599994,Whiskey Creek
23,2016,SEP,1.3,SEP-23,2016,2016-09-23,2016-09-23,NA,NA,0.036811900569599994,Whiskey Creek
24,2016,OCT,1,OCT-24,2015,2015-10-24,2016-10-24,NA,NA,0.028316846591999994,Whiskey Creek
24,2016,NOV,1.6,NOV-24,2015,2015-11-24,2016-11-24,NA,NA,0.0453069545472,Whiskey Creek
24,2016,DEC,1.4,DEC-24,2015,2015-12-24,2016-12-24,NA,NA,0.03964358522879999,Whiskey Creek
24,2016,JAN,1.7,JAN-24,2016,2016-01-24,2016-01-24,NA,NA,0.048138639206399984,Whiskey Creek
24,2016,FEB,3,FEB-24,2016,2016-02-24,2016-02-24,NA,NA,0.08495053977599998,Whiskey Creek
24,2016,MAR,3.8,MAR-24,2016,2016-03-24,2016-03-24,NA,NA,0.10760401704959996,Whiskey Creek
24,2016,APR,2.8,APR-24,2016,2016-04-24,2016-04-24,NA,NA,0.07928717045759998,Whiskey Creek
24,2016,MAY,1.8,MAY-24,2016,2016-05-24,2016-05-24,NA,NA,0.050970323865599985,Whiskey Creek
24,2016,JUN,0.39,JUN-24,2016,2016-06-24,2016-06-24,NA,NA,0.011043570170879997,Whiskey Creek
24,2016,JUL,0.81,JUL-24,2016,2016-07-24,2016-07-24,NA,NA,0.022936645739519996,Whiskey Creek
24,2016,AUG,1.4,AUG-24,2016,2016-08-24,2016-08-24,NA,NA,0.03964358522879999,Whiskey Creek
24,2016,SEP,0.8,SEP-24,2016,2016-09-24,2016-09-24,NA,NA,0.0226534772736,Whiskey Creek
25,2016,OCT,0.93,OCT-25,2015,2015-10-25,2016-10-25,NA,NA,0.026334667330559995,Whiskey Creek
25,2016,NOV,1.3,NOV-25,2015,2015-11-25,2016-11-25,NA,NA,0.036811900569599994,Whiskey Creek
25,2016,DEC,2.2,DEC-25,2015,2015-12-25,2016-12-25,NA,NA,0.06229706250239999,Whiskey Creek
25,2016,JAN,1.7,JAN-25,2016,2016-01-25,2016-01-25,NA,NA,0.048138639206399984,Whiskey Creek
25,2016,FEB,2.9,FEB-25,2016,2016-02-25,2016-02-25,NA,NA,0.08211885511679998,Whiskey Creek
25,2016,MAR,3.8,MAR-25,2016,2016-03-25,2016-03-25,NA,NA,0.10760401704959996,Whiskey Creek
25,2016,APR,2.6,APR-25,2016,2016-04-25,2016-04-25,NA,NA,0.07362380113919999,Whiskey Creek
25,2016,MAY,1.8,MAY-25,2016,2016-05-25,2016-05-25,NA,NA,0.050970323865599985,Whiskey Creek
25,2016,JUN,0.38,JUN-25,2016,2016-06-25,2016-06-25,NA,NA,0.010760401704959998,Whiskey Creek
25,2016,JUL,0.9,JUL-25,2016,2016-07-25,2016-07-25,NA,NA,0.025485161932799993,Whiskey Creek
25,2016,AUG,1.1,AUG-25,2016,2016-08-25,2016-08-25,NA,NA,0.031148531251199995,Whiskey Creek
25,2016,SEP,0.69,SEP-25,2016,2016-09-25,2016-09-25,NA,NA,0.019538624148479993,Whiskey Creek
26,2016,OCT,0.91,OCT-26,2015,2015-10-26,2016-10-26,NA,NA,0.025768330398719994,Whiskey Creek
26,2016,NOV,1.4,NOV-26,2015,2015-11-26,2016-11-26,NA,NA,0.03964358522879999,Whiskey Creek
26,2016,DEC,7.2,DEC-26,2015,2015-12-26,2016-12-26,NA,NA,0.20388129546239994,Whiskey Creek
26,2016,JAN,2.2,JAN-26,2016,2016-01-26,2016-01-26,NA,NA,0.06229706250239999,Whiskey Creek
26,2016,FEB,2.6,FEB-26,2016,2016-02-26,2016-02-26,NA,NA,0.07362380113919999,Whiskey Creek
26,2016,MAR,3.6,MAR-26,2016,2016-03-26,2016-03-26,NA,NA,0.10194064773119997,Whiskey Creek
26,2016,APR,2.6,APR-26,2016,2016-04-26,2016-04-26,NA,NA,0.07362380113919999,Whiskey Creek
26,2016,MAY,1.8,MAY-26,2016,2016-05-26,2016-05-26,NA,NA,0.050970323865599985,Whiskey Creek
26,2016,JUN,0.36,JUN-26,2016,2016-06-26,2016-06-26,NA,NA,0.010194064773119998,Whiskey Creek
26,2016,JUL,0.78,JUL-26,2016,2016-07-26,2016-07-26,NA,NA,0.022087140341759993,Whiskey Creek
26,2016,AUG,1,AUG-26,2016,2016-08-26,2016-08-26,NA,NA,0.028316846591999994,Whiskey Creek
26,2016,SEP,0.64,SEP-26,2016,2016-09-26,2016-09-26,NA,NA,0.018122781818879996,Whiskey Creek
27,2016,OCT,0.88,OCT-27,2015,2015-10-27,2016-10-27,NA,NA,0.024918825000959995,Whiskey Creek
27,2016,NOV,1.3,NOV-27,2015,2015-11-27,2016-11-27,NA,NA,0.036811900569599994,Whiskey Creek
27,2016,DEC,1.5,DEC-27,2015,2015-12-27,2016-12-27,NA,NA,0.04247526988799999,Whiskey Creek
27,2016,JAN,1.7,JAN-27,2016,2016-01-27,2016-01-27,NA,NA,0.048138639206399984,Whiskey Creek
27,2016,FEB,2.5,FEB-27,2016,2016-02-27,2016-02-27,NA,NA,0.07079211647999997,Whiskey Creek
27,2016,MAR,3,MAR-27,2016,2016-03-27,2016-03-27,NA,NA,0.08495053977599998,Whiskey Creek
27,2016,APR,2.5,APR-27,2016,2016-04-27,2016-04-27,NA,NA,0.07079211647999997,Whiskey Creek
27,2016,MAY,2,MAY-27,2016,2016-05-27,2016-05-27,NA,NA,0.05663369318399999,Whiskey Creek
27,2016,JUN,0.32,JUN-27,2016,2016-06-27,2016-06-27,NA,NA,0.009061390909439998,Whiskey Creek
27,2016,JUL,0.61,JUL-27,2016,2016-07-27,2016-07-27,NA,NA,0.017273276421119994,Whiskey Creek
27,2016,AUG,0.87,AUG-27,2016,2016-08-27,2016-08-27,NA,NA,0.024635656535039994,Whiskey Creek
27,2016,SEP,0.63,SEP-27,2016,2016-09-27,2016-09-27,NA,NA,0.01783961335296,Whiskey Creek
28,2016,OCT,0.83,OCT-28,2015,2015-10-28,2016-10-28,NA,NA,0.02350298267135999,Whiskey Creek
28,2016,NOV,1.2,NOV-28,2015,2015-11-28,2016-11-28,NA,NA,0.03398021591039999,Whiskey Creek
28,2016,DEC,1.6,DEC-28,2015,2015-12-28,2016-12-28,NA,NA,0.0453069545472,Whiskey Creek
28,2016,JAN,1.8,JAN-28,2016,2016-01-28,2016-01-28,NA,NA,0.050970323865599985,Whiskey Creek
28,2016,FEB,2.6,FEB-28,2016,2016-02-28,2016-02-28,NA,NA,0.07362380113919999,Whiskey Creek
28,2016,MAR,3,MAR-28,2016,2016-03-28,2016-03-28,NA,NA,0.08495053977599998,Whiskey Creek
28,2016,APR,2.4,APR-28,2016,2016-04-28,2016-04-28,NA,NA,0.06796043182079999,Whiskey Creek
28,2016,MAY,2.3,MAY-28,2016,2016-05-28,2016-05-28,NA,NA,0.06512874716159997,Whiskey Creek
28,2016,JUN,0.3,JUN-28,2016,2016-06-28,2016-06-28,NA,NA,0.008495053977599998,Whiskey Creek
28,2016,JUL,0.45,JUL-28,2016,2016-07-28,2016-07-28,NA,NA,0.012742580966399996,Whiskey Creek
28,2016,AUG,0.98,AUG-28,2016,2016-08-28,2016-08-28,NA,NA,0.027750509660159992,Whiskey Creek
28,2016,SEP,0.62,SEP-28,2016,2016-09-28,2016-09-28,NA,NA,0.017556444887039994,Whiskey Creek
29,2016,OCT,0.93,OCT-29,2015,2015-10-29,2016-10-29,NA,NA,0.026334667330559995,Whiskey Creek
29,2016,NOV,1.3,NOV-29,2015,2015-11-29,2016-11-29,NA,NA,0.036811900569599994,Whiskey Creek
29,2016,DEC,1.6,DEC-29,2015,2015-12-29,2016-12-29,NA,NA,0.0453069545472,Whiskey Creek
29,2016,JAN,1.9,JAN-29,2016,2016-01-29,2016-01-29,NA,NA,0.05380200852479998,Whiskey Creek
29,2016,FEB,2.6,FEB-29,2016,2016-02-29,2016-02-29,NA,NA,0.07362380113919999,Whiskey Creek
29,2016,MAR,3.3,MAR-29,2016,2016-03-29,2016-03-29,NA,NA,0.09344559375359997,Whiskey Creek
29,2016,APR,2.6,APR-29,2016,2016-04-29,2016-04-29,NA,NA,0.07362380113919999,Whiskey Creek
29,2016,MAY,2.5,MAY-29,2016,2016-05-29,2016-05-29,NA,NA,0.07079211647999997,Whiskey Creek
29,2016,JUN,0.56,JUN-29,2016,2016-06-29,2016-06-29,NA,NA,0.015857434091519997,Whiskey Creek
29,2016,JUL,0.39,JUL-29,2016,2016-07-29,2016-07-29,NA,NA,0.011043570170879997,Whiskey Creek
29,2016,AUG,0.83,AUG-29,2016,2016-08-29,2016-08-29,NA,NA,0.02350298267135999,Whiskey Creek
29,2016,SEP,1.5,SEP-29,2016,2016-09-29,2016-09-29,NA,NA,0.04247526988799999,Whiskey Creek
30,2016,OCT,0.95,OCT-30,2015,2015-10-30,2016-10-30,NA,NA,0.02690100426239999,Whiskey Creek
30,2016,NOV,1.4,NOV-30,2015,2015-11-30,2016-11-30,NA,NA,0.03964358522879999,Whiskey Creek
30,2016,DEC,1.4,DEC-30,2015,2015-12-30,2016-12-30,NA,NA,0.03964358522879999,Whiskey Creek
30,2016,JAN,2,JAN-30,2016,2016-01-30,2016-01-30,NA,NA,0.05663369318399999,Whiskey Creek
30,2016,MAR,2.9,MAR-30,2016,2016-03-30,2016-03-30,NA,NA,0.08211885511679998,Whiskey Creek
30,2016,APR,3.1,APR-30,2016,2016-04-30,2016-04-30,NA,NA,0.08778222443519998,Whiskey Creek
30,2016,MAY,2.4,MAY-30,2016,2016-05-30,2016-05-30,NA,NA,0.06796043182079999,Whiskey Creek
30,2016,JUN,0.91,JUN-30,2016,2016-06-30,2016-06-30,NA,NA,0.025768330398719994,Whiskey Creek
30,2016,JUL,0.36,JUL-30,2016,2016-07-30,2016-07-30,NA,NA,0.010194064773119998,Whiskey Creek
30,2016,AUG,1,AUG-30,2016,2016-08-30,2016-08-30,NA,NA,0.028316846591999994,Whiskey Creek
30,2016,SEP,1.2,SEP-30,2016,2016-09-30,2016-09-30,NA,NA,0.03398021591039999,Whiskey Creek
31,2016,OCT,0.82,OCT-31,2015,2015-10-31,2016-10-31,NA,NA,0.023219814205439993,Whiskey Creek
31,2016,DEC,1.5,DEC-31,2015,2015-12-31,2016-12-31,NA,NA,0.04247526988799999,Whiskey Creek
31,2016,JAN,2.2,JAN-31,2016,2016-01-31,2016-01-31,NA,NA,0.06229706250239999,Whiskey Creek
